xData0, data0, errData0, xTheory0, theory0
 , , , 6.25468759, 0.0694100037
 , , , 6.25957041, 0.0694100037
 , , , 6.26445322, 0.0694100037
 , , , 6.26933603, 0.0694100037
 , , , 6.27421884, 0.0694100037
 , , , 6.27910166, 0.0694100037
 , , , 6.28398447, 0.0694100037
 , , , 6.28886728, 0.0694100037
 , , , 6.29375009, 0.0694100037
 , , , 6.29863291, 0.0694100037
 , , , 6.30351572, 0.0694100037
 , , , 6.30839853, 0.0694100037
 , , , 6.31328134, 0.0694100037
 , , , 6.31816416, 0.0694100037
 , , , 6.32304697, 0.0694100037
 , , , 6.32792978, 0.0694100037
 , , , 6.33281259, 0.0694100037
 , , , 6.33769541, 0.0694100037
 , , , 6.34257822, 0.0694100037
 , , , 6.34746103, 0.0694100037
 , , , 6.35234384, 0.0694100037
 , , , 6.35722666, 0.0694100037
 , , , 6.36210947, 0.0694100037
 , , , 6.36699228, 0.0694100037
 , , , 6.37187509, 0.0694100037
 , , , 6.37675791, 0.0694100037
 , , , 6.38164072, 0.0694100037
 , , , 6.38652353, 0.0694100037
 , , , 6.39140635, 0.0694100037
 , , , 6.39628916, 0.0694100037
 , , , 6.40117197, 0.0694100037
 , , , 6.40605478, 0.0694100037
 , , , 6.4109376, 0.0694100037
 , , , 6.41582041, 0.0694100037
 , , , 6.42070322, 0.0694100037
 , , , 6.42558603, 0.0694100037
 , , , 6.43046885, 0.0694100037
 , , , 6.43535166, 0.0694100037
 , , , 6.44023447, 0.0694100037
 , , , 6.44511728, 0.0694100037
 , , , 6.4500001, 0.0694100037
 , , , 6.45488291, 0.0694100037
 , , , 6.45976572, 0.0694100037
 , , , 6.46464853, 0.0694100037
 , , , 6.46953135, 0.0694100037
 , , , 6.47441416, 0.0694100037
 , , , 6.47929697, 0.0694100037
 , , , 6.48417978, 0.0694100037
 , , , 6.4890626, 0.0694100037
 , , , 6.49394541, 0.0694100037
 , , , 6.49882822, 0.0694100037
 , , , 6.50371103, 0.0694100037
 , , , 6.50859385, 0.0694100037
 , , , 6.51347666, 0.0694100037
 , , , 6.51835947, 0.0694100037
 , , , 6.52324228, 0.0694100037
 , , , 6.5281251, 0.0694100037
 , , , 6.53300791, 0.0694100037
 , , , 6.53789072, 0.0694100037
 , , , 6.54277353, 0.0694100037
 , , , 6.54765635, 0.0694100037
 , , , 6.55253916, 0.0694100037
 , , , 6.55742197, 0.0694100037
 , , , 6.56230479, 0.0694100037
 , , , 6.5671876, 0.0694100037
 , , , 6.57207041, 0.0694100037
 , , , 6.57695322, 0.0694100037
 , , , 6.58183604, 0.0694100037
 , , , 6.58671885, 0.0694100037
 , , , 6.59160166, 0.0694100037
 , , , 6.59648447, 0.0694100037
 , , , 6.60136729, 0.0694100037
 , , , 6.6062501, 0.0694100037
 , , , 6.61113291, 0.0694100037
 , , , 6.61601572, 0.0694100037
 , , , 6.62089854, 0.0694100037
 , , , 6.62578135, 0.0694100037
 , , , 6.63066416, 0.0694100037
 , , , 6.63554697, 0.0694100037
 , , , 6.64042979, 0.0694100037
 , , , 6.6453126, 0.0694100037
 , , , 6.65019541, 0.0694100037
 , , , 6.65507822, 0.0694100037
 , , , 6.65996104, 0.0694100037
 , , , 6.66484385, 0.0694100037
 , , , 6.66972666, 0.0694100037
 , , , 6.67460947, 0.0694100037
 , , , 6.67949229, 0.0694100037
 , , , 6.6843751, 0.0694100037
 , , , 6.68925791, 0.0694100037
 , , , 6.69414072, 0.0694100037
 , , , 6.69902354, 0.0694100037
 , , , 6.70390635, 0.0694100037
 , , , 6.70878916, 0.0694100037
 , , , 6.71367198, 0.0694100037
 , , , 6.71855479, 0.0694100037
 , , , 6.7234376, 0.0694100037
 , , , 6.72832041, 0.0694100037
 , , , 6.73320323, 0.0694100037
 , , , 6.73808604, 0.0694100037
 , , , 6.74296885, 0.0694100037
 , , , 6.74785166, 0.0694100037
 , , , 6.75273448, 0.0694100037
 , , , 6.75761729, 0.0694100037
 , , , 6.7625001, 0.0694100037
 , , , 6.76738291, 0.0694100037
 , , , 6.77226573, 0.0694100037
 , , , 6.77714854, 0.0694100037
 , , , 6.78203135, 0.0694100037
 , , , 6.78691416, 0.0694100037
 , , , 6.79179698, 0.0694100037
 , , , 6.79667979, 0.0694100037
 , , , 6.8015626, 0.0694100037
 , , , 6.80644541, 0.0694100037
 , , , 6.81132823, 0.0694100037
 , , , 6.81621104, 0.0694100037
 , , , 6.82109385, 0.0694100037
 , , , 6.82597666, 0.0694100037
 , , , 6.83085948, 0.0694100037
 , , , 6.83574229, 0.0694100037
 , , , 6.8406251, 0.0694100037
 , , , 6.84550791, 0.0694100037
 , , , 6.85039073, 0.0694100037
 , , , 6.85527354, 0.0694100037
 , , , 6.86015635, 0.0694100037
 , , , 6.86503916, 0.0694100037
 , , , 6.86992198, 0.0694100037
 , , , 6.87480479, 0.0694100037
 , , , 6.8796876, 0.0694100037
 , , , 6.88457042, 0.0694100037
 , , , 6.88945323, 0.0694100037
 , , , 6.89433604, 0.0694100037
 , , , 6.89921885, 0.0694100037
 , , , 6.90410167, 0.0694100037
 , , , 6.90898448, 0.0694100037
 , , , 6.91386729, 0.0694100037
 , , , 6.9187501, 0.0694100037
 , , , 6.92363292, 0.0694100037
 , , , 6.92851573, 0.0694100037
 , , , 6.93339854, 0.0694100037
 , , , 6.93828135, 0.0694100037
 , , , 6.94316417, 0.0694100037
 , , , 6.94804698, 0.0694100037
 , , , 6.95292979, 0.0694100037
 , , , 6.9578126, 0.0694100037
 , , , 6.96269542, 0.0694100037
 , , , 6.96757823, 0.0694100037
 , , , 6.97246104, 0.0694100037
 , , , 6.97734385, 0.0694100037
 , , , 6.98222667, 0.0694100037
 , , , 6.98710948, 0.0694100037
 , , , 6.99199229, 0.0694100037
 , , , 6.9968751, 0.0694100037
 , , , 7.00175792, 0.0694100037
 , , , 7.00664073, 0.0694100037
 , , , 7.01152354, 0.0694100037
 , , , 7.01640635, 0.0694100037
 , , , 7.02128917, 0.0694100037
 , , , 7.02617198, 0.0694100037
 , , , 7.03105479, 0.0694100037
 , , , 7.0359376, 0.0694100037
 , , , 7.04082042, 0.0694100037
 , , , 7.04570323, 0.0694100037
 , , , 7.05058604, 0.0694100037
 , , , 7.05546886, 0.0694100037
 , , , 7.06035167, 0.0694100037
 , , , 7.06523448, 0.0694100037
 , , , 7.07011729, 0.0694100037
 , , , 7.07500011, 0.0694100037
 , , , 7.07988292, 0.0694100037
 , , , 7.08476573, 0.0694100037
 , , , 7.08964854, 0.0694100037
 , , , 7.09453136, 0.0694100037
 , , , 7.09941417, 0.0694100037
 , , , 7.10429698, 0.0694100037
 , , , 7.10917979, 0.0694100037
 , , , 7.11406261, 0.0694100037
 , , , 7.11894542, 0.0694100037
 , , , 7.12382823, 0.0694100037
 , , , 7.12871104, 0.0694100037
 , , , 7.13359386, 0.0694100037
 , , , 7.13847667, 0.0694100037
 , , , 7.14335948, 0.0694100037
 , , , 7.14824229, 0.0694100037
 , , , 7.15312511, 0.0694100037
 , , , 7.15800792, 0.0694100037
 , , , 7.16289073, 0.0694100037
 , , , 7.16777354, 0.0694100037
 , , , 7.17265636, 0.0694100037
 , , , 7.17753917, 0.0694100037
 , , , 7.18242198, 0.0694100037
 , , , 7.18730479, 0.0694100037
 , , , 7.19218761, 0.0694100037
 , , , 7.19707042, 0.0694100037
 , , , 7.20195323, 0.0694100037
 , , , 7.20683604, 0.0694100037
 , , , 7.21171886, 0.0694100037
 , , , 7.21660167, 0.0694100037
 , , , 7.22148448, 0.0694100037
 , , , 7.2263673, 0.0694100037
 , , , 7.23125011, 0.0694100037
 , , , 7.23613292, 0.0694100037
 , , , 7.24101573, 0.0694100037
 , , , 7.24589855, 0.0694100037
 , , , 7.25078136, 0.0694100037
 , , , 7.25566417, 0.0694100037
 , , , 7.26054698, 0.0694100037
 , , , 7.2654298, 0.0694100037
 , , , 7.27031261, 0.0694100037
 , , , 7.27519542, 0.0694100037
 , , , 7.28007823, 0.0694100037
 , , , 7.28496105, 0.0694100037
 , , , 7.28984386, 0.0694100037
 , , , 7.29472667, 0.0694100037
 , , , 7.29960948, 0.0694100037
 , , , 7.3044923, 0.0694100037
 , , , 7.30937511, 0.0694100037
 , , , 7.31425792, 0.0694100037
 , , , 7.31914073, 0.0694100037
 , , , 7.32402355, 0.0694100037
 , , , 7.32890636, 0.0694100037
 , , , 7.33378917, 0.0694100037
 , , , 7.33867198, 0.0694100037
 , , , 7.3435548, 0.0694100037
 , , , 7.34843761, 0.0694100037
 , , , 7.35332042, 0.0694100037
 , , , 7.35820323, 0.0694100037
 , , , 7.36308605, 0.0694100037
 , , , 7.36796886, 0.0694100037
 , , , 7.37285167, 0.0694100037
 , , , 7.37773448, 0.0694100037
 , , , 7.3826173, 0.0694100037
 , , , 7.38750011, 0.0694100037
 , , , 7.39238292, 0.0694100037
 , , , 7.39726574, 0.0694100037
 , , , 7.40214855, 0.0694100037
 , , , 7.40703136, 0.0694100037
 , , , 7.41191417, 0.0694100037
 , , , 7.41679699, 0.0694100037
 , , , 7.4216798, 0.0694100037
 , , , 7.42656261, 0.0694100037
 , , , 7.43144542, 0.0694100037
 , , , 7.43632824, 0.0694100037
 , , , 7.44121105, 0.0694100037
 , , , 7.44609386, 0.0694100037
 , , , 7.45097667, 0.0694100037
 , , , 7.45585949, 0.0694100037
 , , , 7.4607423, 0.0694100037
 , , , 7.46562511, 0.0694100037
 , , , 7.47050792, 0.0694100037
 , , , 7.47539074, 0.0694100037
 , , , 7.48027355, 0.0694100037
 , , , 7.48515636, 0.0694100037
 , , , 7.49003917, 0.0694100037
 , , , 7.49492199, 0.0694100037
 , , , 7.4998048, 0.0694100037
 , , , 7.50468761, 0.0694100037
 , , , 7.50957042, 0.0694100037
 , , , 7.51445324, 0.0694100037
 , , , 7.51933605, 0.0694100037
 , , , 7.52421886, 0.0694100037
 , , , 7.52910167, 0.0694100037
 , , , 7.53398449, 0.0694100037
 , , , 7.5388673, 0.0694100037
 , , , 7.54375011, 0.0694100037
 , , , 7.54863292, 0.0694100037
 , , , 7.55351574, 0.0694100037
 , , , 7.55839855, 0.0694100037
 , , , 7.56328136, 0.0694100037
 , , , 7.56816418, 0.0694100037
 , , , 7.57304699, 0.0694100037
 , , , 7.5779298, 0.0694100037
 , , , 7.58281261, 0.0694100037
 , , , 7.58769543, 0.0694100037
 , , , 7.59257824, 0.0694100037
 , , , 7.59746105, 0.0694100037
 , , , 7.60234386, 0.0694100037
 , , , 7.60722668, 0.0694100037
 , , , 7.61210949, 0.0694100037
 , , , 7.6169923, 0.0694100037
 , , , 7.62187511, 0.0694100037
 , , , 7.62675793, 0.0694100037
 , , , 7.63164074, 0.0694100037
 , , , 7.63652355, 0.0694100037
 , , , 7.64140636, 0.0694100037
 , , , 7.64628918, 0.0694100037
 , , , 7.65117199, 0.0694100037
 , , , 7.6560548, 0.0694100037
 , , , 7.66093761, 0.0694100037
 , , , 7.66582043, 0.0694100037
 , , , 7.67070324, 0.0694100037
 , , , 7.67558605, 0.0694100037
 , , , 7.68046886, 0.0694100037
 , , , 7.68535168, 0.0694100037
 , , , 7.69023449, 0.0694100037
 , , , 7.6951173, 0.0694100037
 , , , 7.70000011, 0.0694100037
 , , , 7.70488293, 0.0694100037
 , , , 7.70976574, 0.0694100037
 , , , 7.71464855, 0.0694100037
 , , , 7.71953137, 0.0694100037
 , , , 7.72441418, 0.0694100037
 , , , 7.72929699, 0.0694100037
 , , , 7.7341798, 0.0694100037
 , , , 7.73906262, 0.0694100037
 , , , 7.74394543, 0.0694100037
 , , , 7.74882824, 0.0694100037
 , , , 7.75371105, 0.0694100037
 , , , 7.75859387, 0.0694100037
 , , , 7.76347668, 0.0694100037
 , , , 7.76835949, 0.0694100037
 , , , 7.7732423, 0.0694100037
 , , , 7.77812512, 0.0694100037
 , , , 7.78300793, 0.0694100037
 , , , 7.78789074, 0.0694100037
 , , , 7.79277355, 0.0694100037
 , , , 7.79765637, 0.0694100037
 , , , 7.80253918, 0.0694100037
 , , , 7.80742199, 0.0694100037
 , , , 7.8123048, 0.0694100037
 , , , 7.81718762, 0.0694100037
 , , , 7.82207043, 0.0694100037
 , , , 7.82695324, 0.0694100037
 , , , 7.83183605, 0.0694100037
 , , , 7.83671887, 0.0694100037
 , , , 7.84160168, 0.0694100037
 , , , 7.84648449, 0.0694100037
 , , , 7.8513673, 0.0694100037
 , , , 7.85625012, 0.0694100037
 , , , 7.86113293, 0.0694100037
 , , , 7.86601574, 0.0694100037
 , , , 7.87089855, 0.0694100037
 , , , 7.87578137, 0.0694100037
 , , , 7.88066418, 0.0694100037
 , , , 7.88554699, 0.0694100037
 , , , 7.89042981, 0.0694100037
 , , , 7.89531262, 0.0694100037
 , , , 7.90019543, 0.0694100037
 , , , 7.90507824, 0.0694100037
 , , , 7.90996106, 0.0694100037
 , , , 7.91484387, 0.0694100037
 , , , 7.91972668, 0.0694100037
 , , , 7.92460949, 0.0694100037
 , , , 7.92949231, 0.0694100037
 , , , 7.93437512, 0.0694100037
 , , , 7.93925793, 0.0694100037
 , , , 7.94414074, 0.0694100037
 , , , 7.94902356, 0.0694100037
 , , , 7.95390637, 0.0694100037
 , , , 7.95878918, 0.0694100037
 , , , 7.96367199, 0.0694100037
 , , , 7.96855481, 0.0694100037
 , , , 7.97343762, 0.0694100037
